POS_X,POS_Y,FLAPPED,DIST_TO_PIPE,LOW_PIPE_Y,TOP_PIPE_Y,INPUT_X,INPUT_Y,TIME
57,219,JUMPED,324,266,-204,267,-689,47:32
57,210,____,320,266,-204,263,-680,47:32
57,210,JUMPED,320,266,-204,263,-680,47:32
57,202,____,316,266,-204,259,-672,47:32
57,202,____,316,266,-204,259,-672,47:32
57,195,____,312,266,-204,255,-665,47:32
57,195,____,312,266,-204,255,-665,47:32
57,189,____,308,266,-204,251,-659,47:32
57,189,____,308,266,-204,251,-659,47:32
57,184,____,304,266,-204,247,-654,47:32
57,184,____,304,266,-204,247,-654,47:32
57,180,____,300,266,-204,243,-650,47:32
57,180,____,300,266,-204,243,-650,47:32
57,177,____,296,266,-204,239,-647,47:32
57,177,____,296,266,-204,239,-647,47:32
57,175,____,292,266,-204,235,-645,47:32
57,175,____,292,266,-204,235,-645,47:32
57,174,____,288,266,-204,231,-644,47:32
57,174,____,288,266,-204,231,-644,47:32
57,174,____,284,266,-204,227,-644,47:32
57,174,____,284,266,-204,227,-644,47:32
57,175,____,280,266,-204,223,-645,47:32
57,175,____,280,266,-204,223,-645,47:32
57,177,____,276,266,-204,219,-647,47:32
57,177,____,276,266,-204,219,-647,47:32
57,180,____,272,266,-204,215,-650,47:32
57,180,____,272,266,-204,215,-650,47:32
57,184,____,268,266,-204,211,-654,47:32
57,184,____,268,266,-204,211,-654,47:32
57,189,____,264,266,-204,207,-659,47:32
57,189,____,264,266,-204,207,-659,47:32
57,195,____,260,266,-204,203,-665,47:32
57,195,____,260,266,-204,203,-665,47:32
57,202,____,256,266,-204,199,-672,47:33
57,202,JUMPED,256,266,-204,199,-672,47:33
57,210,____,252,266,-204,195,-680,47:33
57,210,JUMPED,252,266,-204,195,-680,47:33
57,219,____,248,266,-204,191,-689,47:33
57,219,JUMPED,248,266,-204,191,-689,47:33
57,210,____,244,266,-204,187,-680,47:33
57,210,JUMPED,244,266,-204,187,-680,47:33
57,202,____,240,266,-204,183,-672,47:33
57,202,____,240,266,-204,183,-672,47:33
57,195,____,236,266,-204,179,-665,47:33
57,195,____,236,266,-204,179,-665,47:33
57,189,____,232,266,-204,175,-659,47:33
57,189,____,232,266,-204,175,-659,47:33
57,184,____,228,266,-204,171,-654,47:33
57,184,____,228,266,-204,171,-654,47:33
57,180,____,224,266,-204,167,-650,47:33
57,180,____,224,266,-204,167,-650,47:33
57,177,____,220,266,-204,163,-647,47:33
57,177,____,220,266,-204,163,-647,47:33
57,175,____,216,266,-204,159,-645,47:33
57,175,____,216,266,-204,159,-645,47:33
57,174,____,212,266,-204,155,-644,47:33
57,174,____,212,266,-204,155,-644,47:33
57,174,____,208,266,-204,151,-644,47:33
57,174,____,208,266,-204,151,-644,47:33
57,175,____,204,266,-204,147,-645,47:33
57,175,____,204,266,-204,147,-645,47:33
57,177,____,200,266,-204,143,-647,47:33
57,177,____,200,266,-204,143,-647,47:33
57,180,____,196,266,-204,139,-650,47:33
57,180,____,196,266,-204,139,-650,47:33
57,184,____,192,266,-204,135,-654,47:33
57,184,____,192,266,-204,135,-654,47:33
57,189,____,188,266,-204,131,-659,47:33
57,189,____,188,266,-204,131,-659,47:33
57,195,____,184,266,-204,127,-665,47:33
57,195,____,184,266,-204,127,-665,47:33
57,202,____,180,266,-204,123,-672,47:33
57,202,JUMPED,180,266,-204,123,-672,47:33
57,210,____,176,266,-204,119,-680,47:33
57,210,JUMPED,176,266,-204,119,-680,47:33
57,219,____,172,266,-204,115,-689,47:33
57,219,JUMPED,172,266,-204,115,-689,47:33
57,210,____,168,266,-204,111,-680,47:33
57,210,JUMPED,168,266,-204,111,-680,47:33
57,202,____,164,266,-204,107,-672,47:33
57,202,____,164,266,-204,107,-672,47:33
57,195,____,160,266,-204,103,-665,47:33
57,195,____,160,266,-204,103,-665,47:33
57,189,____,156,266,-204,99,-659,47:33
57,189,____,156,266,-204,99,-659,47:33
57,184,____,152,266,-204,95,-654,47:33
57,184,____,152,266,-204,95,-654,47:33
57,180,____,148,266,-204,91,-650,47:33
57,180,____,148,266,-204,91,-650,47:33
57,177,____,144,266,-204,87,-647,47:33
57,177,____,144,266,-204,87,-647,47:33
57,175,____,140,266,-204,83,-645,47:33
57,175,____,140,266,-204,83,-645,47:33
57,174,____,136,266,-204,79,-644,47:34
57,174,____,136,266,-204,79,-644,47:34
57,174,____,132,266,-204,75,-644,47:34
57,174,____,132,266,-204,75,-644,47:34
57,175,____,128,266,-204,71,-645,47:34
57,175,____,128,266,-204,71,-645,47:34
57,177,____,124,266,-204,67,-647,47:34
57,177,____,124,266,-204,67,-647,47:34
57,180,____,120,266,-204,63,-650,47:34
57,180,____,120,266,-204,63,-650,47:34
57,184,____,116,266,-204,59,-654,47:34
57,184,____,116,266,-204,59,-654,47:34
57,189,____,112,266,-204,55,-659,47:34
57,189,____,112,266,-204,55,-659,47:34
57,195,____,108,266,-204,51,-665,47:34
57,195,____,108,266,-204,51,-665,47:34
57,202,____,104,266,-204,47,-672,47:34
57,202,JUMPED,104,266,-204,47,-672,47:34
57,210,____,100,266,-204,43,-680,47:34
57,210,JUMPED,100,266,-204,43,-680,47:34
57,219,____,96,266,-204,39,-689,47:34
57,219,JUMPED,96,266,-204,39,-689,47:34
57,210,____,92,266,-204,35,-680,47:34
57,210,JUMPED,92,266,-204,35,-680,47:34
57,202,____,88,266,-204,31,-672,47:34
57,202,____,88,266,-204,31,-672,47:34
57,195,____,84,266,-204,27,-665,47:34
57,195,____,84,266,-204,27,-665,47:34
57,189,____,80,266,-204,23,-659,47:34
57,189,____,80,266,-204,23,-659,47:34
57,184,____,76,266,-204,19,-654,47:34
57,184,____,76,266,-204,19,-654,47:34
57,180,____,72,266,-204,15,-650,47:34
57,180,____,72,266,-204,15,-650,47:34
57,177,____,68,266,-204,11,-647,47:34
57,177,____,68,266,-204,11,-647,47:34
57,175,____,64,266,-204,7,-645,47:34
57,175,____,64,266,-204,7,-645,47:34
57,174,____,60,266,-204,3,-644,47:34
57,174,____,60,266,-204,3,-644,47:34
57,174,____,56,266,-204,-1,-644,47:34
57,174,____,56,266,-204,-1,-644,47:34
57,175,____,52,266,-204,-5,-645,47:34
57,175,____,52,266,-204,-5,-645,47:34
57,177,____,48,266,-204,-9,-647,47:34
57,177,____,48,266,-204,-9,-647,47:34
57,180,____,44,266,-204,-13,-650,47:34
57,180,____,44,266,-204,-13,-650,47:34
57,184,____,40,266,-204,-17,-654,47:34
57,184,____,40,266,-204,-17,-654,47:34
57,189,____,36,266,-204,-21,-659,47:34
57,189,____,36,266,-204,-21,-659,47:34
57,195,____,32,266,-204,-25,-665,47:34
57,195,____,32,266,-204,-25,-665,47:34
57,202,____,28,266,-204,-29,-672,47:34
57,202,JUMPED,28,266,-204,-29,-672,47:34
57,210,____,24,266,-204,-33,-680,47:34
57,210,JUMPED,24,266,-204,-33,-680,47:34
57,219,____,20,266,-204,-37,-689,47:35
57,219,JUMPED,20,266,-204,-37,-689,47:35
57,210,____,16,266,-204,-41,-680,47:35
57,210,JUMPED,16,266,-204,-41,-680,47:35
57,202,____,12,266,-204,-45,-672,47:35
57,202,____,12,266,-204,-45,-672,47:35
57,195,____,8,266,-204,-49,-665,47:35
57,195,____,8,266,-204,-49,-665,47:35
57,189,____,4,266,-204,-53,-659,47:35
57,189,____,4,266,-204,-53,-659,47:35
57,184,____,0,266,-204,-57,-654,47:35
57,184,____,0,266,-204,-57,-654,47:35
57,184,____,0,266,-204,-57,-654,47:35
57,180,____,-4,266,-204,-61,-650,47:35
57,180,____,-4,266,-204,-61,-650,47:35
57,180,____,-4,266,-204,-61,-650,47:35
57,177,____,-8,266,-204,-65,-647,47:35
57,177,____,-8,266,-204,-65,-647,47:35
57,177,____,-8,266,-204,-65,-647,47:35
57,175,____,-12,266,-204,-69,-645,47:35
57,175,____,-12,266,-204,-69,-645,47:35
57,175,____,-12,266,-204,-69,-645,47:35
57,174,____,-16,266,-204,-73,-644,47:35
57,174,____,-16,266,-204,-73,-644,47:35
57,174,____,-16,266,-204,-73,-644,47:35
57,174,____,-20,266,-204,-77,-644,47:35
57,174,____,-20,266,-204,-77,-644,47:35
57,174,____,-20,266,-204,-77,-644,47:35
57,175,____,-24,266,-204,-81,-645,47:35
57,175,____,-24,266,-204,-81,-645,47:35
57,175,____,-24,266,-204,-81,-645,47:35
57,177,____,-28,266,-204,-85,-647,47:35
57,177,____,-28,266,-204,-85,-647,47:35
57,177,____,-28,266,-204,-85,-647,47:35
57,180,____,-32,266,-204,-89,-650,47:35
57,180,____,-32,266,-204,-89,-650,47:35
57,180,____,-32,266,-204,-89,-650,47:35
57,184,____,-36,266,-204,-93,-654,47:35
57,184,____,-36,266,-204,-93,-654,47:35
57,184,____,-36,266,-204,-93,-654,47:35
57,189,____,-40,266,-204,-97,-659,47:35
57,189,____,-40,266,-204,-97,-659,47:35
57,189,____,-40,266,-204,-97,-659,47:35
57,195,____,-44,266,-204,-101,-665,47:35
57,195,____,-44,266,-204,-101,-665,47:35
57,195,____,-44,266,-204,-101,-665,47:35
57,202,____,-48,266,-204,-105,-672,47:35
57,202,____,-48,266,-204,-105,-672,47:35
57,202,JUMPED,-48,266,-204,-105,-672,47:35
57,210,____,-52,266,-204,-109,-680,47:35
57,210,____,-52,266,-204,-109,-680,47:35
57,210,JUMPED,-52,266,-204,-109,-680,47:35
57,219,____,-56,266,-204,-113,-689,47:35
57,219,____,-56,266,-204,-113,-689,47:35
57,219,JUMPED,-56,266,-204,-113,-689,47:35
57,237,____,484,276,-194,427,-707,47:36
57,237,JUMPED,484,276,-194,427,-707,47:36
57,228,____,480,276,-194,423,-698,47:36
57,228,JUMPED,480,276,-194,423,-698,47:36
57,219,____,476,276,-194,419,-689,47:36
57,219,JUMPED,476,276,-194,419,-689,47:36
57,211,____,472,276,-194,415,-681,47:36
57,211,____,472,276,-194,415,-681,47:36
57,204,____,468,276,-194,411,-674,47:36
57,204,____,468,276,-194,411,-674,47:36
57,198,____,464,276,-194,407,-668,47:36
57,198,____,464,276,-194,407,-668,47:36
57,193,____,460,276,-194,403,-663,47:36
57,193,____,460,276,-194,403,-663,47:36
57,189,____,456,276,-194,399,-659,47:36
57,189,____,456,276,-194,399,-659,47:36
57,186,____,452,276,-194,395,-656,47:36
57,186,____,452,276,-194,395,-656,47:36
57,184,____,448,276,-194,391,-654,47:36
57,184,____,448,276,-194,391,-654,47:36
57,183,____,444,276,-194,387,-653,47:36
57,183,____,444,276,-194,387,-653,47:36
57,183,____,440,276,-194,383,-653,47:36
57,183,____,440,276,-194,383,-653,47:36
57,184,____,436,276,-194,379,-654,47:36
57,184,____,436,276,-194,379,-654,47:36
57,186,____,432,276,-194,375,-656,47:36
57,186,____,432,276,-194,375,-656,47:36
57,189,____,428,276,-194,371,-659,47:36
57,189,____,428,276,-194,371,-659,47:36
57,193,____,424,276,-194,367,-663,47:36
57,193,____,424,276,-194,367,-663,47:36
57,198,____,420,276,-194,363,-668,47:36
57,198,____,420,276,-194,363,-668,47:36
57,204,____,416,276,-194,359,-674,47:36
57,204,____,416,276,-194,359,-674,47:36
57,211,____,412,276,-194,355,-681,47:36
57,211,JUMPED,412,276,-194,355,-681,47:36
57,219,____,408,276,-194,351,-689,47:36
57,219,JUMPED,408,276,-194,351,-689,47:36
57,228,____,404,276,-194,347,-698,47:36
57,228,JUMPED,404,276,-194,347,-698,47:36
57,219,____,400,276,-194,343,-689,47:36
57,219,JUMPED,400,276,-194,343,-689,47:36
57,211,____,396,276,-194,339,-681,47:36
57,211,____,396,276,-194,339,-681,47:36
57,204,____,392,276,-194,335,-674,47:36
57,204,____,392,276,-194,335,-674,47:36
57,198,____,388,276,-194,331,-668,47:36
57,198,____,388,276,-194,331,-668,47:36
57,193,____,384,276,-194,327,-663,47:36
57,193,____,384,276,-194,327,-663,47:36
57,189,____,380,276,-194,323,-659,47:36
57,189,____,380,276,-194,323,-659,47:36
57,186,____,376,276,-194,319,-656,47:37
57,186,____,376,276,-194,319,-656,47:37
57,184,____,372,276,-194,315,-654,47:37
57,184,____,372,276,-194,315,-654,47:37
57,183,____,368,276,-194,311,-653,47:37
57,183,____,368,276,-194,311,-653,47:37
57,183,____,364,276,-194,307,-653,47:37
57,183,____,364,276,-194,307,-653,47:37
57,184,____,360,276,-194,303,-654,47:37
57,184,____,360,276,-194,303,-654,47:37
57,186,____,356,276,-194,299,-656,47:37
57,186,____,356,276,-194,299,-656,47:37
57,189,____,352,276,-194,295,-659,47:37
57,189,____,352,276,-194,295,-659,47:37
57,193,____,348,276,-194,291,-663,47:37
57,193,____,348,276,-194,291,-663,47:37
57,198,____,344,276,-194,287,-668,47:37
57,198,____,344,276,-194,287,-668,47:37
57,204,____,340,276,-194,283,-674,47:37
57,204,____,340,276,-194,283,-674,47:37
57,211,____,336,276,-194,279,-681,47:37
57,211,JUMPED,336,276,-194,279,-681,47:37
57,219,____,332,276,-194,275,-689,47:37
57,219,JUMPED,332,276,-194,275,-689,47:37
57,228,____,328,276,-194,271,-698,47:37
57,228,JUMPED,328,276,-194,271,-698,47:37
57,219,____,324,276,-194,267,-689,47:37
57,219,JUMPED,324,276,-194,267,-689,47:37
57,211,____,320,276,-194,263,-681,47:37
57,211,____,320,276,-194,263,-681,47:37
57,204,____,316,276,-194,259,-674,47:37
57,204,____,316,276,-194,259,-674,47:37
57,198,____,312,276,-194,255,-668,47:37
57,198,____,312,276,-194,255,-668,47:37
57,193,____,308,276,-194,251,-663,47:37
57,193,____,308,276,-194,251,-663,47:37
57,189,____,304,276,-194,247,-659,47:37
57,189,____,304,276,-194,247,-659,47:37
57,186,____,300,276,-194,243,-656,47:37
57,186,____,300,276,-194,243,-656,47:37
57,184,____,296,276,-194,239,-654,47:37
57,184,____,296,276,-194,239,-654,47:37
57,183,____,292,276,-194,235,-653,47:37
57,183,____,292,276,-194,235,-653,47:37
57,183,____,288,276,-194,231,-653,47:37
57,183,____,288,276,-194,231,-653,47:37
57,184,____,284,276,-194,227,-654,47:37
57,184,____,284,276,-194,227,-654,47:37
57,186,____,280,276,-194,223,-656,47:37
57,186,____,280,276,-194,223,-656,47:37
57,189,____,276,276,-194,219,-659,47:37
57,189,____,276,276,-194,219,-659,47:37
57,193,____,272,276,-194,215,-663,47:37
57,193,____,272,276,-194,215,-663,47:37
57,198,____,268,276,-194,211,-668,47:37
57,198,____,268,276,-194,211,-668,47:37
57,204,____,264,276,-194,207,-674,47:37
57,204,____,264,276,-194,207,-674,47:37
57,211,____,260,276,-194,203,-681,47:37
57,211,JUMPED,260,276,-194,203,-681,47:37
57,219,____,256,276,-194,199,-689,47:38
57,219,JUMPED,256,276,-194,199,-689,47:38
57,228,____,252,276,-194,195,-698,47:38
57,228,JUMPED,252,276,-194,195,-698,47:38
57,219,____,248,276,-194,191,-689,47:38
57,219,JUMPED,248,276,-194,191,-689,47:38
57,211,____,244,276,-194,187,-681,47:38
57,211,____,244,276,-194,187,-681,47:38
57,204,____,240,276,-194,183,-674,47:38
57,204,____,240,276,-194,183,-674,47:38
57,198,____,236,276,-194,179,-668,47:38
57,198,____,236,276,-194,179,-668,47:38
57,193,____,232,276,-194,175,-663,47:38
57,193,____,232,276,-194,175,-663,47:38
57,189,____,228,276,-194,171,-659,47:38
57,189,____,228,276,-194,171,-659,47:38
57,186,____,224,276,-194,167,-656,47:38
57,186,____,224,276,-194,167,-656,47:38
57,184,____,220,276,-194,163,-654,47:38
57,184,____,220,276,-194,163,-654,47:38
57,183,____,216,276,-194,159,-653,47:38
57,183,____,216,276,-194,159,-653,47:38
57,183,____,212,276,-194,155,-653,47:38
57,183,____,212,276,-194,155,-653,47:38
57,184,____,208,276,-194,151,-654,47:38
57,184,____,208,276,-194,151,-654,47:38
57,186,____,204,276,-194,147,-656,47:38
57,186,____,204,276,-194,147,-656,47:38
57,189,____,200,276,-194,143,-659,47:38
57,189,____,200,276,-194,143,-659,47:38
57,193,____,196,276,-194,139,-663,47:38
57,193,____,196,276,-194,139,-663,47:38
57,198,____,192,276,-194,135,-668,47:38
57,198,____,192,276,-194,135,-668,47:38
57,204,____,188,276,-194,131,-674,47:38
57,204,____,188,276,-194,131,-674,47:38
57,211,____,184,276,-194,127,-681,47:38
57,211,JUMPED,184,276,-194,127,-681,47:38
57,219,____,180,276,-194,123,-689,47:38
57,219,JUMPED,180,276,-194,123,-689,47:38
57,228,____,176,276,-194,119,-698,47:38
57,228,JUMPED,176,276,-194,119,-698,47:38
57,219,____,172,276,-194,115,-689,47:38
57,219,JUMPED,172,276,-194,115,-689,47:38
57,211,____,168,276,-194,111,-681,47:38
57,211,____,168,276,-194,111,-681,47:38
57,204,____,164,276,-194,107,-674,47:38
57,204,____,164,276,-194,107,-674,47:38
57,198,____,160,276,-194,103,-668,47:38
57,198,____,160,276,-194,103,-668,47:38
57,193,____,156,276,-194,99,-663,47:38
57,193,____,156,276,-194,99,-663,47:38
57,189,____,152,276,-194,95,-659,47:38
57,189,____,152,276,-194,95,-659,47:38
57,186,____,148,276,-194,91,-656,47:38
57,186,____,148,276,-194,91,-656,47:38
57,184,____,144,276,-194,87,-654,47:38
57,184,____,144,276,-194,87,-654,47:38
57,183,____,140,276,-194,83,-653,47:39
57,183,____,140,276,-194,83,-653,47:39
57,183,____,136,276,-194,79,-653,47:39
57,183,____,136,276,-194,79,-653,47:39
57,184,____,132,276,-194,75,-654,47:39
57,184,____,132,276,-194,75,-654,47:39
57,186,____,128,276,-194,71,-656,47:39
57,186,____,128,276,-194,71,-656,47:39
57,189,____,124,276,-194,67,-659,47:39
57,189,____,124,276,-194,67,-659,47:39
57,193,____,120,276,-194,63,-663,47:39
57,193,____,120,276,-194,63,-663,47:39
57,198,____,116,276,-194,59,-668,47:39
57,198,____,116,276,-194,59,-668,47:39
57,204,____,112,276,-194,55,-674,47:39
57,204,____,112,276,-194,55,-674,47:39
57,211,____,108,276,-194,51,-681,47:39
57,211,JUMPED,108,276,-194,51,-681,47:39
57,219,____,104,276,-194,47,-689,47:39
57,219,JUMPED,104,276,-194,47,-689,47:39
57,228,____,100,276,-194,43,-698,47:39
57,228,JUMPED,100,276,-194,43,-698,47:39
57,219,____,96,276,-194,39,-689,47:39
57,219,JUMPED,96,276,-194,39,-689,47:39
57,211,____,92,276,-194,35,-681,47:39
57,211,____,92,276,-194,35,-681,47:39
57,204,____,88,276,-194,31,-674,47:39
57,204,____,88,276,-194,31,-674,47:39
57,198,____,84,276,-194,27,-668,47:39
57,198,____,84,276,-194,27,-668,47:39
57,193,____,80,276,-194,23,-663,47:39
57,193,____,80,276,-194,23,-663,47:39
57,189,____,76,276,-194,19,-659,47:39
57,189,____,76,276,-194,19,-659,47:39
57,186,____,72,276,-194,15,-656,47:39
57,186,____,72,276,-194,15,-656,47:39
57,184,____,68,276,-194,11,-654,47:39
57,184,____,68,276,-194,11,-654,47:39
57,183,____,64,276,-194,7,-653,47:39
57,183,____,64,276,-194,7,-653,47:39
57,183,____,60,276,-194,3,-653,47:39
57,183,____,60,276,-194,3,-653,47:39
57,184,____,56,276,-194,-1,-654,47:39
57,184,____,56,276,-194,-1,-654,47:39
57,186,____,52,276,-194,-5,-656,47:39
57,186,____,52,276,-194,-5,-656,47:39
57,189,____,48,276,-194,-9,-659,47:39
57,189,____,48,276,-194,-9,-659,47:39
57,193,____,44,276,-194,-13,-663,47:39
57,193,____,44,276,-194,-13,-663,47:39
57,198,____,40,276,-194,-17,-668,47:39
57,198,____,40,276,-194,-17,-668,47:39
57,204,____,36,276,-194,-21,-674,47:39
57,204,____,36,276,-194,-21,-674,47:39
57,211,____,32,276,-194,-25,-681,47:39
57,211,JUMPED,32,276,-194,-25,-681,47:39
57,219,____,28,276,-194,-29,-689,47:39
57,219,JUMPED,28,276,-194,-29,-689,47:39
57,228,____,24,276,-194,-33,-698,47:40
57,228,JUMPED,24,276,-194,-33,-698,47:40
57,219,____,20,276,-194,-37,-689,47:40
57,219,JUMPED,20,276,-194,-37,-689,47:40
57,211,____,16,276,-194,-41,-681,47:40
57,211,____,16,276,-194,-41,-681,47:40
57,204,____,12,276,-194,-45,-674,47:40
57,204,____,12,276,-194,-45,-674,47:40
57,198,____,8,276,-194,-49,-668,47:40
57,198,____,8,276,-194,-49,-668,47:40
57,193,____,4,276,-194,-53,-663,47:40
57,193,____,4,276,-194,-53,-663,47:40
57,189,____,0,276,-194,-57,-659,47:40
57,189,____,0,276,-194,-57,-659,47:40
57,189,____,0,276,-194,-57,-659,47:40
57,186,____,-4,276,-194,-61,-656,47:40
57,186,____,-4,276,-194,-61,-656,47:40
57,186,____,-4,276,-194,-61,-656,47:40
57,184,____,-8,276,-194,-65,-654,47:40
57,184,____,-8,276,-194,-65,-654,47:40
57,184,____,-8,276,-194,-65,-654,47:40
57,183,____,-12,276,-194,-69,-653,47:40
57,183,____,-12,276,-194,-69,-653,47:40
57,183,____,-12,276,-194,-69,-653,47:40
57,183,____,-16,276,-194,-73,-653,47:40
57,183,____,-16,276,-194,-73,-653,47:40
57,183,____,-16,276,-194,-73,-653,47:40
57,184,____,-20,276,-194,-77,-654,47:40
57,184,____,-20,276,-194,-77,-654,47:40
57,184,____,-20,276,-194,-77,-654,47:40
57,186,____,-24,276,-194,-81,-656,47:40
57,186,____,-24,276,-194,-81,-656,47:40
57,186,____,-24,276,-194,-81,-656,47:40
57,189,____,-28,276,-194,-85,-659,47:40
57,189,____,-28,276,-194,-85,-659,47:40
57,189,____,-28,276,-194,-85,-659,47:40
57,193,____,-32,276,-194,-89,-663,47:40
57,193,____,-32,276,-194,-89,-663,47:40
57,193,____,-32,276,-194,-89,-663,47:40
57,198,____,-36,276,-194,-93,-668,47:40
57,198,____,-36,276,-194,-93,-668,47:40
57,198,____,-36,276,-194,-93,-668,47:40
57,204,____,-40,276,-194,-97,-674,47:40
57,204,____,-40,276,-194,-97,-674,47:40
57,204,____,-40,276,-194,-97,-674,47:40
57,211,____,-44,276,-194,-101,-681,47:40
57,211,____,-44,276,-194,-101,-681,47:40
57,211,JUMPED,-44,276,-194,-101,-681,47:40
57,219,____,-48,276,-194,-105,-689,47:40
57,219,____,-48,276,-194,-105,-689,47:40
57,219,JUMPED,-48,276,-194,-105,-689,47:40
57,228,____,-52,276,-194,-109,-698,47:40
57,228,____,-52,276,-194,-109,-698,47:40
57,228,JUMPED,-52,276,-194,-109,-698,47:40
57,219,____,-56,276,-194,-113,-689,47:40
57,219,____,-56,276,-194,-113,-689,47:40
57,219,JUMPED,-56,276,-194,-113,-689,47:40
57,211,____,84.0,297,-173,27.0,-681,47:40
57,211,____,84.0,297,-173,27.0,-681,47:40
57,204,____,80.0,297,-173,23.0,-674,47:40
57,204,____,80.0,297,-173,23.0,-674,47:40
57,198,____,76.0,297,-173,19.0,-668,47:40
57,198,____,76.0,297,-173,19.0,-668,47:40
57,193,____,72.0,297,-173,15.0,-663,47:40
57,193,____,72.0,297,-173,15.0,-663,47:40
57,189,____,68.0,297,-173,11.0,-659,47:40
57,189,____,68.0,297,-173,11.0,-659,47:40
57,186,____,64.0,297,-173,7.0,-656,47:40
57,186,____,64.0,297,-173,7.0,-656,47:40
57,184,____,60.0,297,-173,3.0,-654,47:40
57,184,____,60.0,297,-173,3.0,-654,47:40
57,183,____,56.0,297,-173,-1.0,-653,47:40
57,183,____,56.0,297,-173,-1.0,-653,47:40
57,183,____,52.0,297,-173,-5.0,-653,47:40
57,183,____,52.0,297,-173,-5.0,-653,47:40
57,184,____,48.0,297,-173,-9.0,-654,47:41
57,184,____,48.0,297,-173,-9.0,-654,47:41
57,186,____,44.0,297,-173,-13.0,-656,47:41
57,186,____,44.0,297,-173,-13.0,-656,47:41
57,189,____,40.0,297,-173,-17.0,-659,47:41
57,189,____,40.0,297,-173,-17.0,-659,47:41
57,193,____,36.0,297,-173,-21.0,-663,47:41
57,193,____,36.0,297,-173,-21.0,-663,47:41
57,198,____,32.0,297,-173,-25.0,-668,47:41
57,198,____,32.0,297,-173,-25.0,-668,47:41
57,204,____,28.0,297,-173,-29.0,-674,47:41
57,204,____,28.0,297,-173,-29.0,-674,47:41
57,211,____,24.0,297,-173,-33.0,-681,47:41
57,211,JUMPED,24.0,297,-173,-33.0,-681,47:41
57,219,____,20.0,297,-173,-37.0,-689,47:41
57,219,JUMPED,20.0,297,-173,-37.0,-689,47:41
57,228,____,16.0,297,-173,-41.0,-698,47:41
57,228,JUMPED,16.0,297,-173,-41.0,-698,47:41
57,238,____,12.0,297,-173,-45.0,-708,47:41
57,238,JUMPED,12.0,297,-173,-45.0,-708,47:41
57,248,____,8.0,297,-173,-49.0,-718,47:41
57,248,JUMPED,8.0,297,-173,-49.0,-718,47:41
57,239,____,4.0,297,-173,-53.0,-709,47:41
57,239,JUMPED,4.0,297,-173,-53.0,-709,47:41
57,231,____,0.0,297,-173,-57.0,-701,47:41
57,231,____,0.0,297,-173,-57.0,-701,47:41
57,231,____,0.0,297,-173,-57.0,-701,47:41
57,224,____,-4.0,297,-173,-61.0,-694,47:41
57,224,____,-4.0,297,-173,-61.0,-694,47:41
57,224,____,-4.0,297,-173,-61.0,-694,47:41
57,218,____,-8.0,297,-173,-65.0,-688,47:41
