POS_X,POS_Y,FLAPPED,DIST_TO_PIPE,LOW_PIPE_Y,TOP_PIPE_Y,INPUT_X,INPUT_Y,TIME
57,174,____,26,240,-230,-31,-644,42:47
57,174,JUMPED,26,240,-230,-31,-644,42:47
57,182,____,22,240,-230,-35,-652,42:47
57,182,JUMPED,22,240,-230,-35,-652,42:47
57,191,____,18,240,-230,-39,-661,42:47
57,191,JUMPED,18,240,-230,-39,-661,42:47
57,182,____,14,240,-230,-43,-652,42:47
57,182,JUMPED,14,240,-230,-43,-652,42:47
57,174,____,10,240,-230,-47,-644,42:47
57,174,____,10,240,-230,-47,-644,42:47
57,167,____,6,240,-230,-51,-637,42:47
57,167,____,6,240,-230,-51,-637,42:47
57,161,____,2,240,-230,-55,-631,42:47
57,161,____,2,240,-230,-55,-631,42:47
57,156,____,-2,240,-230,-59,-626,42:47
57,156,____,-2,240,-230,-59,-626,42:47
57,156,____,-2,240,-230,-59,-626,42:47
57,152,____,-6,240,-230,-63,-622,42:47
57,152,____,-6,240,-230,-63,-622,42:47
57,152,____,-6,240,-230,-63,-622,42:47
57,149,____,-10,240,-230,-67,-619,42:47
57,149,____,-10,240,-230,-67,-619,42:47
57,149,____,-10,240,-230,-67,-619,42:47
57,147,____,-14,240,-230,-71,-617,42:47
57,147,____,-14,240,-230,-71,-617,42:47
57,147,____,-14,240,-230,-71,-617,42:47
57,146,____,-18,240,-230,-75,-616,42:47
57,146,____,-18,240,-230,-75,-616,42:47
57,146,____,-18,240,-230,-75,-616,42:47
57,146,____,-22,240,-230,-79,-616,42:47
57,146,____,-22,240,-230,-79,-616,42:47
57,146,____,-22,240,-230,-79,-616,42:47
57,147,____,-26,240,-230,-83,-617,42:47
57,147,____,-26,240,-230,-83,-617,42:47
57,147,____,-26,240,-230,-83,-617,42:47
57,149,____,-30,240,-230,-87,-619,42:47
57,149,____,-30,240,-230,-87,-619,42:47
57,149,____,-30,240,-230,-87,-619,42:47
57,152,____,-34,240,-230,-91,-622,42:47
57,152,____,-34,240,-230,-91,-622,42:47
57,152,____,-34,240,-230,-91,-622,42:47
57,156,____,-38,240,-230,-95,-626,42:47
57,156,____,-38,240,-230,-95,-626,42:47
57,156,____,-38,240,-230,-95,-626,42:47
57,161,____,-42,240,-230,-99,-631,42:47
57,161,____,-42,240,-230,-99,-631,42:47
57,161,____,-42,240,-230,-99,-631,42:47
57,167,____,-46,240,-230,-103,-637,42:47
57,167,____,-46,240,-230,-103,-637,42:47
57,167,____,-46,240,-230,-103,-637,42:47
57,174,____,-50,240,-230,-107,-644,42:47
57,174,____,-50,240,-230,-107,-644,42:47
57,174,JUMPED,-50,240,-230,-107,-644,42:47
57,182,____,-54,240,-230,-111,-652,42:47
57,182,____,-54,240,-230,-111,-652,42:47
57,182,JUMPED,-54,240,-230,-111,-652,42:47
57,191,____,86,318,-152,29,-661,42:48
57,191,JUMPED,86,318,-152,29,-661,42:48
57,201,____,82,318,-152,25,-671,42:48
57,201,JUMPED,82,318,-152,25,-671,42:48
57,211,____,78,318,-152,21,-681,42:48
57,211,JUMPED,78,318,-152,21,-681,42:48
57,221,____,74,318,-152,17,-691,42:48
57,221,JUMPED,74,318,-152,17,-691,42:48
57,231,____,70,318,-152,13,-701,42:48
57,231,JUMPED,70,318,-152,13,-701,42:48
57,241,____,66,318,-152,9,-711,42:48
57,241,JUMPED,66,318,-152,9,-711,42:48
57,251,____,62,318,-152,5,-721,42:48
57,251,JUMPED,62,318,-152,5,-721,42:48
57,261,____,58,318,-152,1,-731,42:48
57,261,JUMPED,58,318,-152,1,-731,42:48
57,271,____,54,318,-152,-3,-741,42:48
57,271,JUMPED,54,318,-152,-3,-741,42:48
57,262,____,50,318,-152,-7,-732,42:48
57,262,JUMPED,50,318,-152,-7,-732,42:48
57,254,____,46,318,-152,-11,-724,42:48
57,254,____,46,318,-152,-11,-724,42:48
57,247,____,42,318,-152,-15,-717,42:48
57,247,____,42,318,-152,-15,-717,42:48
57,241,____,38,318,-152,-19,-711,42:48
57,241,____,38,318,-152,-19,-711,42:48
57,236,____,34,318,-152,-23,-706,42:48
57,236,____,34,318,-152,-23,-706,42:48
57,232,____,30,318,-152,-27,-702,42:48
57,232,____,30,318,-152,-27,-702,42:48
57,229,____,26,318,-152,-31,-699,42:48
57,229,____,26,318,-152,-31,-699,42:48
57,227,____,22,318,-152,-35,-697,42:48
57,227,____,22,318,-152,-35,-697,42:48
57,226,____,18,318,-152,-39,-696,42:48
57,226,____,18,318,-152,-39,-696,42:48
57,226,____,14,318,-152,-43,-696,42:48
57,226,____,14,318,-152,-43,-696,42:48
57,227,____,10,318,-152,-47,-697,42:48
57,227,____,10,318,-152,-47,-697,42:48
57,229,____,6,318,-152,-51,-699,42:48
57,229,____,6,318,-152,-51,-699,42:48
57,232,____,2,318,-152,-55,-702,42:48
57,232,____,2,318,-152,-55,-702,42:48
57,236,____,-2,318,-152,-59,-706,42:48
57,236,____,-2,318,-152,-59,-706,42:48
57,236,____,-2,318,-152,-59,-706,42:48
57,241,____,-6,318,-152,-63,-711,42:48
57,241,____,-6,318,-152,-63,-711,42:48
57,241,____,-6,318,-152,-63,-711,42:48
57,247,____,-10,318,-152,-67,-717,42:48
57,247,____,-10,318,-152,-67,-717,42:48
57,247,____,-10,318,-152,-67,-717,42:48
57,254,____,-14,318,-152,-71,-724,42:48
57,254,____,-14,318,-152,-71,-724,42:48
57,254,JUMPED,-14,318,-152,-71,-724,42:48
57,262,____,-18,318,-152,-75,-732,42:48
57,262,____,-18,318,-152,-75,-732,42:48
57,262,JUMPED,-18,318,-152,-75,-732,42:48
57,271,____,-22,318,-152,-79,-741,42:48
57,271,____,-22,318,-152,-79,-741,42:48
57,271,JUMPED,-22,318,-152,-79,-741,42:48
57,262,____,-26,318,-152,-83,-732,42:48
57,262,____,-26,318,-152,-83,-732,42:48
57,262,JUMPED,-26,318,-152,-83,-732,42:48
57,254,____,-30,318,-152,-87,-724,42:49
57,254,____,-30,318,-152,-87,-724,42:49
57,254,____,-30,318,-152,-87,-724,42:49
57,247,____,-34,318,-152,-91,-717,42:49
57,247,____,-34,318,-152,-91,-717,42:49
57,247,____,-34,318,-152,-91,-717,42:49
57,241,____,-38,318,-152,-95,-711,42:49
57,241,____,-38,318,-152,-95,-711,42:49
57,241,____,-38,318,-152,-95,-711,42:49
57,236,____,-42,318,-152,-99,-706,42:49
57,236,____,-42,318,-152,-99,-706,42:49
57,236,____,-42,318,-152,-99,-706,42:49
57,232,____,-46,318,-152,-103,-702,42:49
57,232,____,-46,318,-152,-103,-702,42:49
57,232,____,-46,318,-152,-103,-702,42:49
57,229,____,-50,318,-152,-107,-699,42:49
57,229,____,-50,318,-152,-107,-699,42:49
57,229,____,-50,318,-152,-107,-699,42:49
57,227,____,-54,318,-152,-111,-697,42:49
57,227,____,-54,318,-152,-111,-697,42:49
57,227,JUMPED,-54,318,-152,-111,-697,42:49
57,218,____,94,230,-240,37,-688,42:49
57,218,JUMPED,94,230,-240,37,-688,42:49
57,209,____,90,230,-240,33,-679,42:49
57,209,JUMPED,90,230,-240,33,-679,42:49
57,200,____,86,230,-240,29,-670,42:49
57,200,JUMPED,86,230,-240,29,-670,42:49
57,191,____,82,230,-240,25,-661,42:49
57,191,JUMPED,82,230,-240,25,-661,42:49
57,182,____,78,230,-240,21,-652,42:49
57,182,JUMPED,78,230,-240,21,-652,42:49
57,173,____,74,230,-240,17,-643,42:49
57,173,JUMPED,74,230,-240,17,-643,42:49
57,165,____,70,230,-240,13,-635,42:49
57,165,____,70,230,-240,13,-635,42:49
57,158,____,66,230,-240,9,-628,42:49
57,158,____,66,230,-240,9,-628,42:49
57,152,____,62,230,-240,5,-622,42:49
57,152,____,62,230,-240,5,-622,42:49
57,147,____,58,230,-240,1,-617,42:49
57,147,____,58,230,-240,1,-617,42:49
57,143,____,54,230,-240,-3,-613,42:49
57,143,____,54,230,-240,-3,-613,42:49
57,140,____,50,230,-240,-7,-610,42:49
57,140,____,50,230,-240,-7,-610,42:49
57,138,____,46,230,-240,-11,-608,42:49
57,138,____,46,230,-240,-11,-608,42:49
57,137,____,42,230,-240,-15,-607,42:49
57,137,____,42,230,-240,-15,-607,42:49
57,137,____,38,230,-240,-19,-607,42:49
57,137,____,38,230,-240,-19,-607,42:49
57,138,____,34,230,-240,-23,-608,42:49
57,138,____,34,230,-240,-23,-608,42:49
57,140,____,30,230,-240,-27,-610,42:49
57,140,____,30,230,-240,-27,-610,42:49
57,143,____,26,230,-240,-31,-613,42:49
57,143,____,26,230,-240,-31,-613,42:49
57,147,____,22,230,-240,-35,-617,42:49
57,147,____,22,230,-240,-35,-617,42:49
57,152,____,18,230,-240,-39,-622,42:49
57,152,____,18,230,-240,-39,-622,42:49
57,158,____,14,230,-240,-43,-628,42:49
57,158,____,14,230,-240,-43,-628,42:49
57,165,____,10,230,-240,-47,-635,42:49
57,165,JUMPED,10,230,-240,-47,-635,42:49
57,173,____,6,230,-240,-51,-643,42:49
57,173,JUMPED,6,230,-240,-51,-643,42:49
57,182,____,2,230,-240,-55,-652,42:50
57,182,JUMPED,2,230,-240,-55,-652,42:50
57,173,____,-2,230,-240,-59,-643,42:50
57,173,____,-2,230,-240,-59,-643,42:50
57,173,JUMPED,-2,230,-240,-59,-643,42:50
57,165,____,-6,230,-240,-63,-635,42:50
57,165,____,-6,230,-240,-63,-635,42:50
57,165,____,-6,230,-240,-63,-635,42:50
57,158,____,-10,230,-240,-67,-628,42:50
57,158,____,-10,230,-240,-67,-628,42:50
57,158,____,-10,230,-240,-67,-628,42:50
57,152,____,-14,230,-240,-71,-622,42:50
57,152,____,-14,230,-240,-71,-622,42:50
57,152,____,-14,230,-240,-71,-622,42:50
57,147,____,-18,230,-240,-75,-617,42:50
57,147,____,-18,230,-240,-75,-617,42:50
57,147,____,-18,230,-240,-75,-617,42:50
57,143,____,-22,230,-240,-79,-613,42:50
57,143,____,-22,230,-240,-79,-613,42:50
57,143,____,-22,230,-240,-79,-613,42:50
57,140,____,-26,230,-240,-83,-610,42:50
57,140,____,-26,230,-240,-83,-610,42:50
57,140,____,-26,230,-240,-83,-610,42:50
57,138,____,-30,230,-240,-87,-608,42:50
57,138,____,-30,230,-240,-87,-608,42:50
57,138,____,-30,230,-240,-87,-608,42:50
57,137,____,-34,230,-240,-91,-607,42:50
57,137,____,-34,230,-240,-91,-607,42:50
57,137,____,-34,230,-240,-91,-607,42:50
57,137,____,-38,230,-240,-95,-607,42:50
57,137,____,-38,230,-240,-95,-607,42:50
57,137,____,-38,230,-240,-95,-607,42:50
57,138,____,-42,230,-240,-99,-608,42:50
57,138,____,-42,230,-240,-99,-608,42:50
57,138,____,-42,230,-240,-99,-608,42:50
57,140,____,-46,230,-240,-103,-610,42:50
57,140,____,-46,230,-240,-103,-610,42:50
57,140,____,-46,230,-240,-103,-610,42:50
57,143,____,-50,230,-240,-107,-613,42:50
57,143,____,-50,230,-240,-107,-613,42:50
57,143,____,-50,230,-240,-107,-613,42:50
57,147,____,-54,230,-240,-111,-617,42:50
57,147,____,-54,230,-240,-111,-617,42:50
57,147,JUMPED,-54,230,-240,-111,-617,42:50
57,237,____,484,271,-199,427,-707,42:50
57,237,JUMPED,484,271,-199,427,-707,42:50
57,228,____,480,271,-199,423,-698,42:50
57,228,JUMPED,480,271,-199,423,-698,42:50
57,219,____,476,271,-199,419,-689,42:50
57,219,JUMPED,476,271,-199,419,-689,42:50
57,211,____,472,271,-199,415,-681,42:50
57,211,____,472,271,-199,415,-681,42:50
57,204,____,468,271,-199,411,-674,42:50
57,204,____,468,271,-199,411,-674,42:50
57,198,____,464,271,-199,407,-668,42:50
57,198,____,464,271,-199,407,-668,42:50
57,193,____,460,271,-199,403,-663,42:50
57,193,____,460,271,-199,403,-663,42:50
57,189,____,456,271,-199,399,-659,42:50
57,189,____,456,271,-199,399,-659,42:50
57,186,____,452,271,-199,395,-656,42:50
57,186,____,452,271,-199,395,-656,42:50
57,184,____,448,271,-199,391,-654,42:50
57,184,____,448,271,-199,391,-654,42:50
57,183,____,444,271,-199,387,-653,42:50
57,183,____,444,271,-199,387,-653,42:50
57,183,____,440,271,-199,383,-653,42:50
57,183,____,440,271,-199,383,-653,42:50
57,184,____,436,271,-199,379,-654,42:51
57,184,____,436,271,-199,379,-654,42:51
57,186,____,432,271,-199,375,-656,42:51
57,186,____,432,271,-199,375,-656,42:51
57,189,____,428,271,-199,371,-659,42:51
57,189,____,428,271,-199,371,-659,42:51
57,193,____,424,271,-199,367,-663,42:51
57,193,____,424,271,-199,367,-663,42:51
57,198,____,420,271,-199,363,-668,42:51
57,198,____,420,271,-199,363,-668,42:51
57,204,____,416,271,-199,359,-674,42:51
57,204,____,416,271,-199,359,-674,42:51
57,211,____,412,271,-199,355,-681,42:51
57,211,JUMPED,412,271,-199,355,-681,42:51
57,219,____,408,271,-199,351,-689,42:51
57,219,JUMPED,408,271,-199,351,-689,42:51
57,228,____,404,271,-199,347,-698,42:51
57,228,JUMPED,404,271,-199,347,-698,42:51
57,219,____,400,271,-199,343,-689,42:51
57,219,JUMPED,400,271,-199,343,-689,42:51
57,211,____,396,271,-199,339,-681,42:51
57,211,____,396,271,-199,339,-681,42:51
57,204,____,392,271,-199,335,-674,42:51
57,204,____,392,271,-199,335,-674,42:51
57,198,____,388,271,-199,331,-668,42:51
57,198,____,388,271,-199,331,-668,42:51
57,193,____,384,271,-199,327,-663,42:51
57,193,____,384,271,-199,327,-663,42:51
57,189,____,380,271,-199,323,-659,42:51
57,189,____,380,271,-199,323,-659,42:51
57,186,____,376,271,-199,319,-656,42:51
57,186,____,376,271,-199,319,-656,42:51
57,184,____,372,271,-199,315,-654,42:51
57,184,____,372,271,-199,315,-654,42:51
57,183,____,368,271,-199,311,-653,42:51
57,183,____,368,271,-199,311,-653,42:51
57,183,____,364,271,-199,307,-653,42:51
57,183,____,364,271,-199,307,-653,42:51
57,184,____,360,271,-199,303,-654,42:51
57,184,____,360,271,-199,303,-654,42:51
57,186,____,356,271,-199,299,-656,42:51
57,186,____,356,271,-199,299,-656,42:51
57,189,____,352,271,-199,295,-659,42:51
57,189,____,352,271,-199,295,-659,42:51
57,193,____,348,271,-199,291,-663,42:51
57,193,____,348,271,-199,291,-663,42:51
57,198,____,344,271,-199,287,-668,42:51
57,198,____,344,271,-199,287,-668,42:51
57,204,____,340,271,-199,283,-674,42:51
57,204,____,340,271,-199,283,-674,42:51
57,211,____,336,271,-199,279,-681,42:51
57,211,JUMPED,336,271,-199,279,-681,42:51
57,219,____,332,271,-199,275,-689,42:51
57,219,JUMPED,332,271,-199,275,-689,42:51
57,228,____,328,271,-199,271,-698,42:51
57,228,JUMPED,328,271,-199,271,-698,42:51
57,219,____,324,271,-199,267,-689,42:51
57,219,JUMPED,324,271,-199,267,-689,42:51
57,211,____,320,271,-199,263,-681,42:51
57,211,____,320,271,-199,263,-681,42:51
57,204,____,316,271,-199,259,-674,42:52
57,204,____,316,271,-199,259,-674,42:52
57,198,____,312,271,-199,255,-668,42:52
57,198,____,312,271,-199,255,-668,42:52
57,193,____,308,271,-199,251,-663,42:52
57,193,____,308,271,-199,251,-663,42:52
57,189,____,304,271,-199,247,-659,42:52
57,189,____,304,271,-199,247,-659,42:52
57,186,____,300,271,-199,243,-656,42:52
57,186,____,300,271,-199,243,-656,42:52
57,184,____,296,271,-199,239,-654,42:52
57,184,____,296,271,-199,239,-654,42:52
57,183,____,292,271,-199,235,-653,42:52
57,183,____,292,271,-199,235,-653,42:52
57,183,____,288,271,-199,231,-653,42:52
57,183,____,288,271,-199,231,-653,42:52
57,184,____,284,271,-199,227,-654,42:52
57,184,____,284,271,-199,227,-654,42:52
57,186,____,280,271,-199,223,-656,42:52
57,186,____,280,271,-199,223,-656,42:52
57,189,____,276,271,-199,219,-659,42:52
57,189,____,276,271,-199,219,-659,42:52
57,193,____,272,271,-199,215,-663,42:52
57,193,____,272,271,-199,215,-663,42:52
57,198,____,268,271,-199,211,-668,42:52
57,198,____,268,271,-199,211,-668,42:52
57,204,____,264,271,-199,207,-674,42:52
57,204,____,264,271,-199,207,-674,42:52
57,211,____,260,271,-199,203,-681,42:52
57,211,JUMPED,260,271,-199,203,-681,42:52
57,219,____,256,271,-199,199,-689,42:52
57,219,JUMPED,256,271,-199,199,-689,42:52
57,228,____,252,271,-199,195,-698,42:52
57,228,JUMPED,252,271,-199,195,-698,42:52
57,219,____,248,271,-199,191,-689,42:52
57,219,JUMPED,248,271,-199,191,-689,42:52
57,211,____,244,271,-199,187,-681,42:52
57,211,____,244,271,-199,187,-681,42:52
57,204,____,240,271,-199,183,-674,42:52
57,204,____,240,271,-199,183,-674,42:52
57,198,____,236,271,-199,179,-668,42:52
57,198,____,236,271,-199,179,-668,42:52
57,193,____,232,271,-199,175,-663,42:52
57,193,____,232,271,-199,175,-663,42:52
57,189,____,228,271,-199,171,-659,42:52
57,189,____,228,271,-199,171,-659,42:52
57,186,____,224,271,-199,167,-656,42:52
57,186,____,224,271,-199,167,-656,42:52
57,184,____,220,271,-199,163,-654,42:52
57,184,____,220,271,-199,163,-654,42:52
57,183,____,216,271,-199,159,-653,42:52
57,183,____,216,271,-199,159,-653,42:52
57,183,____,212,271,-199,155,-653,42:52
57,183,____,212,271,-199,155,-653,42:52
57,184,____,208,271,-199,151,-654,42:52
57,184,____,208,271,-199,151,-654,42:52
57,186,____,204,271,-199,147,-656,42:52
57,186,____,204,271,-199,147,-656,42:52
57,189,____,200,271,-199,143,-659,42:52
57,189,____,200,271,-199,143,-659,42:52
57,193,____,196,271,-199,139,-663,42:53
57,193,____,196,271,-199,139,-663,42:53
57,198,____,192,271,-199,135,-668,42:53
57,198,____,192,271,-199,135,-668,42:53
57,204,____,188,271,-199,131,-674,42:53
57,204,____,188,271,-199,131,-674,42:53
57,211,____,184,271,-199,127,-681,42:53
57,211,JUMPED,184,271,-199,127,-681,42:53
57,219,____,180,271,-199,123,-689,42:53
57,219,JUMPED,180,271,-199,123,-689,42:53
57,228,____,176,271,-199,119,-698,42:53
57,228,JUMPED,176,271,-199,119,-698,42:53
57,219,____,172,271,-199,115,-689,42:53
57,219,JUMPED,172,271,-199,115,-689,42:53
57,211,____,168,271,-199,111,-681,42:53
57,211,____,168,271,-199,111,-681,42:53
57,204,____,164,271,-199,107,-674,42:53
57,204,____,164,271,-199,107,-674,42:53
57,198,____,160,271,-199,103,-668,42:53
57,198,____,160,271,-199,103,-668,42:53
57,193,____,156,271,-199,99,-663,42:53
57,193,____,156,271,-199,99,-663,42:53
57,189,____,152,271,-199,95,-659,42:53
57,189,____,152,271,-199,95,-659,42:53
57,186,____,148,271,-199,91,-656,42:53
57,186,____,148,271,-199,91,-656,42:53
57,184,____,144,271,-199,87,-654,42:53
57,184,____,144,271,-199,87,-654,42:53
57,183,____,140,271,-199,83,-653,42:53
57,183,____,140,271,-199,83,-653,42:53
57,183,____,136,271,-199,79,-653,42:53
57,183,____,136,271,-199,79,-653,42:53
57,184,____,132,271,-199,75,-654,42:53
57,184,____,132,271,-199,75,-654,42:53
57,186,____,128,271,-199,71,-656,42:53
57,186,____,128,271,-199,71,-656,42:53
57,189,____,124,271,-199,67,-659,42:53
57,189,____,124,271,-199,67,-659,42:53
57,193,____,120,271,-199,63,-663,42:53
57,193,____,120,271,-199,63,-663,42:53
57,198,____,116,271,-199,59,-668,42:53
57,198,____,116,271,-199,59,-668,42:53
57,204,____,112,271,-199,55,-674,42:53
57,204,____,112,271,-199,55,-674,42:53
57,211,____,108,271,-199,51,-681,42:53
57,211,JUMPED,108,271,-199,51,-681,42:53
57,219,____,104,271,-199,47,-689,42:53
57,219,JUMPED,104,271,-199,47,-689,42:53
57,228,____,100,271,-199,43,-698,42:53
57,228,JUMPED,100,271,-199,43,-698,42:53
57,219,____,96,271,-199,39,-689,42:53
57,219,JUMPED,96,271,-199,39,-689,42:53
57,211,____,92,271,-199,35,-681,42:53
57,211,____,92,271,-199,35,-681,42:53
57,204,____,88,271,-199,31,-674,42:53
57,204,____,88,271,-199,31,-674,42:53
57,198,____,84,271,-199,27,-668,42:53
57,198,____,84,271,-199,27,-668,42:53
57,193,____,80,271,-199,23,-663,42:54
57,193,____,80,271,-199,23,-663,42:54
57,189,____,76,271,-199,19,-659,42:54
57,189,____,76,271,-199,19,-659,42:54
57,186,____,72,271,-199,15,-656,42:54
57,186,____,72,271,-199,15,-656,42:54
57,184,____,68,271,-199,11,-654,42:54
57,184,____,68,271,-199,11,-654,42:54
57,183,____,64,271,-199,7,-653,42:54
57,183,____,64,271,-199,7,-653,42:54
57,183,____,60,271,-199,3,-653,42:54
57,183,____,60,271,-199,3,-653,42:54
57,184,____,56,271,-199,-1,-654,42:54
57,184,____,56,271,-199,-1,-654,42:54
57,186,____,52,271,-199,-5,-656,42:54
57,186,____,52,271,-199,-5,-656,42:54
57,189,____,48,271,-199,-9,-659,42:54
57,189,____,48,271,-199,-9,-659,42:54
57,193,____,44,271,-199,-13,-663,42:54
57,193,____,44,271,-199,-13,-663,42:54
57,198,____,40,271,-199,-17,-668,42:54
57,198,____,40,271,-199,-17,-668,42:54
57,204,____,36,271,-199,-21,-674,42:54
57,204,____,36,271,-199,-21,-674,42:54
57,211,____,32,271,-199,-25,-681,42:54
57,211,JUMPED,32,271,-199,-25,-681,42:54
57,219,____,28,271,-199,-29,-689,42:54
57,219,JUMPED,28,271,-199,-29,-689,42:54
57,228,____,24,271,-199,-33,-698,42:54
57,228,JUMPED,24,271,-199,-33,-698,42:54
57,219,____,20,271,-199,-37,-689,42:54
57,219,JUMPED,20,271,-199,-37,-689,42:54
57,211,____,16,271,-199,-41,-681,42:54
57,211,____,16,271,-199,-41,-681,42:54
57,204,____,12,271,-199,-45,-674,42:54
57,204,____,12,271,-199,-45,-674,42:54
57,198,____,8,271,-199,-49,-668,42:54
57,198,____,8,271,-199,-49,-668,42:54
57,193,____,4,271,-199,-53,-663,42:54
57,193,____,4,271,-199,-53,-663,42:54
57,189,____,0,271,-199,-57,-659,42:54
57,189,____,0,271,-199,-57,-659,42:54
57,189,____,0,271,-199,-57,-659,42:54
57,186,____,-4,271,-199,-61,-656,42:54
57,186,____,-4,271,-199,-61,-656,42:54
57,186,____,-4,271,-199,-61,-656,42:54
57,184,____,-8,271,-199,-65,-654,42:54
57,184,____,-8,271,-199,-65,-654,42:54
57,184,____,-8,271,-199,-65,-654,42:54
57,183,____,-12,271,-199,-69,-653,42:54
57,183,____,-12,271,-199,-69,-653,42:54
57,183,____,-12,271,-199,-69,-653,42:54
57,183,____,-16,271,-199,-73,-653,42:54
57,183,____,-16,271,-199,-73,-653,42:54
57,183,____,-16,271,-199,-73,-653,42:54
57,184,____,-20,271,-199,-77,-654,42:54
57,184,____,-20,271,-199,-77,-654,42:54
57,184,____,-20,271,-199,-77,-654,42:54
57,186,____,-24,271,-199,-81,-656,42:54
57,186,____,-24,271,-199,-81,-656,42:54
57,186,____,-24,271,-199,-81,-656,42:54
57,189,____,-28,271,-199,-85,-659,42:54
57,189,____,-28,271,-199,-85,-659,42:54
57,189,____,-28,271,-199,-85,-659,42:54
57,193,____,-32,271,-199,-89,-663,42:54
57,193,____,-32,271,-199,-89,-663,42:54
57,193,____,-32,271,-199,-89,-663,42:54
57,198,____,-36,271,-199,-93,-668,42:54
57,198,____,-36,271,-199,-93,-668,42:54
57,198,____,-36,271,-199,-93,-668,42:54
57,204,____,-40,271,-199,-97,-674,42:55
57,204,____,-40,271,-199,-97,-674,42:55
57,204,____,-40,271,-199,-97,-674,42:55
57,211,____,-44,271,-199,-101,-681,42:55
57,211,____,-44,271,-199,-101,-681,42:55
57,211,JUMPED,-44,271,-199,-101,-681,42:55
57,219,____,-48,271,-199,-105,-689,42:55
57,219,____,-48,271,-199,-105,-689,42:55
57,219,JUMPED,-48,271,-199,-105,-689,42:55
57,228,____,-52,271,-199,-109,-698,42:55
57,228,____,-52,271,-199,-109,-698,42:55
57,228,JUMPED,-52,271,-199,-109,-698,42:55
57,219,____,-56,271,-199,-113,-689,42:55
57,219,____,-56,271,-199,-113,-689,42:55
57,219,JUMPED,-56,271,-199,-113,-689,42:55
57,211,____,84.0,311,-159,27.0,-681,42:55
57,211,____,84.0,311,-159,27.0,-681,42:55
57,204,____,80.0,311,-159,23.0,-674,42:55
57,204,____,80.0,311,-159,23.0,-674,42:55
57,198,____,76.0,311,-159,19.0,-668,42:55
57,198,____,76.0,311,-159,19.0,-668,42:55
57,193,____,72.0,311,-159,15.0,-663,42:55
57,193,____,72.0,311,-159,15.0,-663,42:55
57,189,____,68.0,311,-159,11.0,-659,42:55
57,189,____,68.0,311,-159,11.0,-659,42:55
57,186,____,64.0,311,-159,7.0,-656,42:55
57,186,____,64.0,311,-159,7.0,-656,42:55
57,184,____,60.0,311,-159,3.0,-654,42:55
57,184,____,60.0,311,-159,3.0,-654,42:55
57,183,____,56.0,311,-159,-1.0,-653,42:55
57,183,____,56.0,311,-159,-1.0,-653,42:55
57,183,____,52.0,311,-159,-5.0,-653,42:55
57,183,____,52.0,311,-159,-5.0,-653,42:55
57,184,____,48.0,311,-159,-9.0,-654,42:55
57,184,____,48.0,311,-159,-9.0,-654,42:55
57,186,____,44.0,311,-159,-13.0,-656,42:55
57,186,____,44.0,311,-159,-13.0,-656,42:55
57,189,____,40.0,311,-159,-17.0,-659,42:55
